% Model,Untitled.mph
% Version,COMSOL 6.1.0.346
% Date,"May 31 2024, 12:31"
% Dimension,2
% Nodes,2105
% Expressions,3
% Description,"Logarithmic strain tensor, xx-component, Logarithmic strain tensor, xy-component, Logarithmic strain tensor, yy-component"
% Length unit,mm
% X,Y,solid.elogxx (1),solid.elogxy (1),solid.elogyy (1)
-0.8337750683130483,7.68099488142255,-9.744551992445719E-5,0.0018618028199730262,0.007704812154408227
-0.66727385855696,7.4087534285082235,-7.69492988067198E-5,0.0016321100523398822,0.007499344957074781
-0.5011431706997027,7.136792026255347,-5.6450993387986335E-5,0.0014074226301834935,0.007312713028745981
-0.3345681648779771,6.866725526527755,-4.3033504542589775E-5,0.001177782044904871,0.0071470277344579634
-0.1663985640460577,6.600218960077379,-4.2296153058311776E-5,9.368464146996625E-4,0.007006660339749705
3.891703727806774E-4,6.332260099938472,-6.0208027380801745E-5,6.861134547437301E-4,0.0068917590610177324
0.24913974003642017,5.771908446630157,-1.4653856097034853E-4,2.268797846793668E-4,0.006666602566715319
0.16180389425930156,6.076125749865178,-9.892733111407569E-5,4.3193771262376276E-4,0.006813047170850641
0.49115232590229496,5.53890739775615,-2.711610935542972E-4,-1.1522681259252082E-4,0.006762670938105545
0.4811947330331887,5.785456293697264,-2.4027069278143785E-4,3.205575021977692E-5,0.006916984500457574
1.2339630937279271,4.352928901256511,-0.0014420596072352951,-0.001010424358741065,0.0075905883043572665
0.6572168505476415,5.256330005327961,-4.247918335599063E-4,-3.9141297805851596E-4,0.006807215401504255
0.9271616431013033,4.799208179130593,-8.035064413927693E-4,-7.947346466261356E-4,0.007032187476145389
0.8277686909984203,5.033873593406647,-6.270056131393189E-4,-6.006259656801688E-4,0.006967097691095198
1.2006111517955251,4.555041049672539,-0.0012712092257185165,-8.44775131307695E-4,0.007554900095470388
1.1242701420320236,4.74948907304999,-0.0010703254173397732,-7.334639817951446E-4,0.007439148812899371
1.4524286339955248,4.2756885789271,-0.0018350754747558826,-7.386965144402813E-4,0.00813912649728006
1.7374892452434407,4.25905397693723,-0.0022236179837542276,-1.9374478553721986E-4,0.008751876337471558
1.9446768265140697,4.100246206524088,-0.002616004349861159,1.9675976968949426E-4,0.00919956963333805
1.9334447360267413,4.286483308803143,-0.0023925843074078168,2.2059388575872146E-4,0.009061790732487057
2.0729608601485983,3.735540730275457,-0.0032103998351482505,4.804990906054876E-4,0.009710238598398235
2.3340297195207267,3.6261620622122694,-0.003501266467417082,0.0011997639567572068,0.01017052222134498
2.5237605459534733,3.4925294520785934,-0.0037146930149126573,0.0017603590078685892,0.010507416770847653
2.120182236885774,3.9998146972999713,-0.002879654331840074,5.871501497932582E-4,0.009534758066441341
2.729470731494825,3.578467310965477,-0.0035715589254670665,0.002154034480438652,0.010532174200110633
2.886606485521882,3.437162772127414,-0.003686783054037138,0.0026082663783140933,0.010764145492860028
3.043480133699111,3.3078662843166717,-0.003738689361762293,0.003052687776123619,0.010953909549707048
3.2572729678082064,3.153427751975952,-0.003710706387901264,0.003601595405865127,0.011135935013041408
3.4063121189900953,2.9425008619999797,-0.003707578066010804,0.004101898739240623,0.011343337346335693
3.6378067711622055,2.886607119972596,-0.0034834858531313296,0.004430165149100417,0.011317200063778234
3.90835328220517,2.715164059243859,-0.0032296051770423877,0.004846253866893135,0.011334583166396532
4.176881490185578,2.535089170018857,-0.002957589254704674,0.005120706964810772,0.0113016485880063
4.4535574610115525,2.375608126040875,-0.0026966529646236213,0.005196623482495613,0.011226612532609356
4.72709545509542,2.2083684595452744,-0.002503485291645884,0.005076027356712817,0.011169387294772822
5,2.040000000000036,-0.0024298798460610682,0.004719239696041931,0.011198404821841985
-0.6669504657160857,7.953704920488303,-6.305308340775182E-6,0.0016225998028597582,0.007776329175795328
-0.833415498524544,8.226791780660655,-1.809235356567061E-5,0.0018858526667287821,0.007994390634247143
-1.000000000000001,8.5,-2.9272627280140843E-6,0.00220572734632083,0.008244150450765361
-0.5006935066863122,7.6808853816297935,1.1349227816879554E-5,0.0013944322330019148,0.007588407068468437
-0.3347319179223811,7.408447056382681,2.252047291443576E-5,0.001185202635490841,0.007429190297706855
-0.16922569969495088,7.136321276856746,1.998568885251688E-5,9.836074404605353E-4,0.007297754119566867
-0.0036717524071717667,6.8652925830650515,-6.95409450111698E-7,7.818915485276729E-4,0.0071949205490042375
0.158621355954025,6.589375233578096,-4.3638117436134715E-5,5.783990113391348E-4,0.007117983824240664
0.3186970838385727,6.306141545701635,-1.113809559088929E-4,3.686164003103582E-4,0.007066614357437317
0.474597273909896,6.039856401450793,-2.026331577898258E-4,1.6045997105008138E-4,0.007055869474521561
0.7016665423341656,5.793450569988507,-3.6922688402749493E-4,-4.4130061859499056E-5,0.007181235927374449
0.8138225909749728,5.532482187344489,-5.02325896227445E-4,-2.2188190928039626E-4,0.007208872551265976
1.4022185146715593,4.546018513681315,-0.0015537753128929827,-5.94264657865794E-4,0.008008874920614239
0.9755026469763973,5.2384206198653835,-7.218052323533997E-4,-4.0673929690206444E-4,0.007335150808248893
1.13953688578193,4.980053070057728,-9.891816533945403E-4,-5.245849225262366E-4,0.007542294479964871
1.3061707668302982,4.75300310139313,-0.0013009194013023277,-5.477371160653526E-4,0.007822286289943036
1.6667037504332227,4.534533776663845,-0.001886870105545344,-1.7584410506917412E-4,0.008526320134556483
1.910095115572271,4.499970730873124,-0.002157119298742562,2.4297088479531594E-4,0.00892017120907826
2.12620559332614,4.226249317607403,-0.002611568103001533,6.087667860587188E-4,0.009369406163728158
2.0998734031575226,4.41071767413164,-0.002393490153897176,5.736933456208293E-4,0.009214498691838857
2.322455020324352,3.886982339456955,-0.003138038080820896,0.0010752807513710154,0.00988348525809114
2.5928196200677176,3.794591729165665,-0.003312923167122865,0.0017110513889916482,0.010210630989137897
2.312747585171344,4.148935741971562,-0.0028058636425365422,9.96501447038914E-4,0.009638114698747188
2.8115940736555296,3.7627010113781445,-0.0033303041685713965,0.0021660591435942586,0.010365766175171098
2.9137756146474696,3.6353639616759565,-0.003448130225791776,0.002463057875455297,0.010543566832900569
3.1044499260082747,3.559793045647568,-0.003442591543285515,0.0028662238274798353,0.010672381783306012
3.337101759199346,3.421575722628503,-0.0034213459125048405,0.003370433476424656,0.010836725663046318
3.5706498775090205,3.1905393489269365,-0.003393265317880021,0.003946675536598874,0.01104350430529871
3.880483911405384,3.0334156418521023,-0.003162585803961742,0.004415393741396671,0.011104209863541652
4.176131875376059,2.8722224038688626,-0.0029129336416883426,0.004740346089448314,0.011135643648017252
4.453573213300244,2.7152526332718203,-0.0026877496378252086,0.004911975438149964,0.01116912826216306
4.72685278646174,2.547859537713729,-0.002524674669351634,0.00494264512564149,0.011254731582070576
5,2.3800000000000345,-0.0024886871048598515,0.0048189401258583175,0.01146996835260917
-0.3336669908389553,7.953623921111954,6.001386927668288E-5,0.0012150479157603438,0.007676121846143765
-0.5000898827051355,8.22676645564398,3.254228017093626E-5,0.0014419093651511254,0.007853127477609245
-0.6666666666666683,8.5,6.391883395353699E-7,0.001727255695191248,0.008074802325869483
-0.1675734760202564,7.680659411012246,7.161803256210003E-5,0.0010234432550537196,0.007538015031901056
-0.002023414560620299,7.407882211301238,6.125962923163926E-5,8.516256100578705E-4,0.007435128772359085
0.1627149780761946,7.1346708940951515,2.5997738684561116E-5,6.896579429657004E-4,0.0073647814615741295
0.32810255898557633,6.863033881405087,-3.555002143386983E-5,5.315387161795613E-4,0.007327485177079675
0.4910804112302585,6.581834753746054,-1.2586296149309813E-4,3.736646037173394E-4,0.007318334268920611
0.6323934463506649,6.295004203937294,-2.3619589409240292E-4,2.2036723854550929E-4,0.007322019332858671
0.805335394929408,6.053145715705574,-3.8150916441961067E-4,8.734684490257328E-5,0.00740470297452409
1.0038303922803389,5.803230033207974,-5.837564739669731E-4,-1.4892790189852955E-5,0.007559701973979716
1.1364291834339029,5.538284989874001,-7.762805554921538E-4,-1.1993167788563845E-4,0.007672322752003116
1.560065267871329,4.757461434227755,-0.0015964482994317878,-2.1246690949306565E-4,0.008295124580591345
1.3054045429276513,5.259119965580645,-0.0010443698802329786,-1.8185095404145153E-4,0.007875873868315215
1.4541022413535831,5.009145917139647,-0.0013225679550912322,-1.9254011665375423E-4,0.00809894427754958
1.8674563906448625,4.75411039814054,-0.0018968645258999573,2.5794973378393725E-4,0.008756222955557778
2.151913791423117,4.635225976114585,-0.002210440759240936,6.973470677657906E-4,0.00914584251403342
2.290304289944089,4.389265429774875,-0.0025287756188939643,9.304278797956641E-4,0.009435575467995396
2.568327584422945,4.045190730959893,-0.003005072103990028,0.00153561026962338,0.009948006764939258
2.796746247383281,3.9795966709683652,-0.003085638391446828,0.001989702442893237,0.010143116205218293
2.5261420973347475,4.331535106002344,-0.0026784495070242644,0.0013624575661954016,0.009676884373598087
3.0399624891244277,3.834266944126801,-0.0031894539437471807,0.0025034425289856828,0.01037635594040268
3.002025995879376,4.0827923402240165,-0.002947980091267463,0.002258540921123515,0.010134364956092889
3.3080931430311393,3.735087011883457,-0.0031645408707242713,0.002987782605820506,0.010524520106857067
3.6005332565575894,3.555168299210994,-0.0031173619805949307,0.0035301026869195887,0.010702666751596153
3.883918176553793,3.3786956713213456,-0.002996042594313934,0.003991548430405919,0.01083700861002583
4.17048460657381,3.216621688294908,-0.002819213997642107,0.0043505576214834555,0.010943248961914578
4.450895253237126,3.0545117109334847,-0.002643872297828371,0.004608927135630556,0.011069163196044512
4.7260409958164304,2.8875500623672714,-0.002521697611890816,0.0047738769635591585,0.01126658324694522
5,2.7200000000000326,-0.002521761246736892,0.0048651283864035505,0.011614683587986008
-3.1548198841714614E-4,7.953561617818652,8.975900170385066E-5,9.13680649588857E-4,0.007630337230095613
-0.16675630054458448,8.226750218519653,6.249356284756586E-5,0.0010879074220544458,0.007754448955436938
-0.33333333333333437,8.5,3.286605678644459E-6,0.0013167734756100757,0.007930391208400485
0.16577829182532125,7.680457718034023,8.340504248478382E-5,7.718603176423406E-4,0.007549074230443406
0.3312894112656042,7.407401362833749,4.336685364687732E-5,6.488235559253858E-4,0.007505256720908147
0.4963884840802219,7.134257402427136,-2.918667519458891E-5,5.364383643334445E-4,0.007495365193430065
0.6608371817367819,6.860869993261575,-1.3275018573592217E-4,4.3136758559801587E-4,0.00751737519820445
0.8232818226946924,6.581554104221692,-2.6655366128970826E-4,3.307738672621184E-4,0.00756831649034444
0.9699980431281569,6.308501520814241,-4.178723624974128E-4,2.3767743875763184E-4,0.0076376072399042955
1.1362718072893772,6.048567828439479,-6.0462109191085E-4,1.7088613764909175E-4,0.007758595510281342
1.3213044758339387,5.819968967509247,-8.23265393539077E-4,1.61984778219232E-4,0.007937585692916116
1.4726902230478613,5.573544763562723,-0.0010487169812884133,1.5462583696476036E-4,0.008108447769759525
1.7939809698124145,5.024770860513974,-0.001631506502313573,2.5659463667332107E-4,0.008578063658429712
1.6706546955738717,5.304687559484017,-0.0013516233098772054,2.2366463086515874E-4,0.008369313065685727
2.068988996831898,4.9480522766626684,-0.0018920143335911122,6.251630285585627E-4,0.008910617935412287
2.3578022035599204,4.86596257876912,-0.002119469060847996,0.0010405199785396716,0.009207469039728154
2.4661265464358415,4.598901411598539,-0.002396455117219818,0.0012157537821714465,0.00944556606979645
2.815338891194672,4.2587407327258155,-0.0027905198509290377,0.0018708578464132544,0.00990861215807766
2.705951241968661,4.523827768305688,-0.0025265479260546918,0.0016021262057608365,0.009650399109605188
3.0815327868566915,4.29328788795369,-0.0027366069280195197,0.0022444224962052933,0.009989375518441954
3.263644187885132,4.052207902049459,-0.002902779303938042,0.0026498723409033517,0.010234532945312055
3.587547764905766,3.911607021697426,-0.002868006852746097,0.003154437354230587,0.010405566185836816
3.892004049095371,3.7298618421908087,-0.0027990477512475735,0.0036194947814446477,0.010580926725345505
4.170060865544405,3.562304529196679,-0.002692008278446428,0.003993742104071915,0.010741597466177795
4.448346617750179,3.394702525168817,-0.0025752027601523095,0.004314439926066127,0.01093494076127862
4.724899760446102,3.2274818640042007,-0.002498261252258173,0.004590273849881859,0.011209541892072733
5,3.0600000000000307,-0.0025289372658045916,0.004861041411205588,0.011636262565320793
0.33309695006044276,7.9535454040139015,8.521403100484206E-5,7.320883499626591E-4,0.007634762763382995
0.16659224783722404,8.226747743528373,7.148534867098263E-5,8.445583218269966E-4,0.007701205935777929
-1.7763568394002505E-15,8.5,4.963057303206482E-6,0.0010032962909603735,0.00782061999650814
0.4993302451528623,7.680386502951735,5.2744779097480264E-5,6.467384512398646E-4,0.007610532662609293
0.6651233784317417,7.407268737601966,-2.0857186696703125E-5,5.774606610419865E-4,0.007622080715955141
0.8308221303791135,7.134175498703398,-1.308452302669464E-4,5.183429113781394E-4,0.007665126579998165
0.9947861699162284,6.861870637140165,-2.7189632266100993E-4,4.6751793981313793E-4,0.007735989163874585
1.157632173630858,6.592405791472402,-4.3908152864923704E-4,4.2707749308872777E-4,0.007832896816839732
1.3213673999052264,6.326035243586534,-6.297861677031611E-4,4.01795875959624E-4,0.007956075790916164
1.4876812751773387,6.0648022204147525,-8.42279508231614E-4,4.0130073236620414E-4,0.008106741525706757
1.6283958228315318,5.8080908934088225,-0.0010556500476402028,4.0849211926056783E-4,0.008257501700917505
1.7275760113226712,5.581510943611842,-0.0012408719504494708,4.1024914753933764E-4,0.008384476789036522
2.01353651525092,5.243069174968903,-0.0016446367510603089,6.260728486211798E-4,0.008749139770162387
1.9281682214065192,5.468105163434523,-0.001445892078116613,5.916572751032882E-4,0.008602766293203045
2.284802789906824,5.170468781328924,-0.0018513035320436532,9.656254563701047E-4,0.009006486728943846
2.5450541382911855,5.062807412922437,-0.0020402638119114,0.0013008529123284224,0.009235553261603921
2.709045841949308,4.81502919991463,-0.0022782337600507872,0.0015425086559812079,0.00946622769212593
2.9912455118150514,4.576611741608921,-0.0025031426863928495,0.0019871107336895642,0.009750663801455006
3.324993228493787,4.423132028259874,-0.002586773689552769,0.0024767957904044038,0.009968594419942129
3.563276679307344,4.252278034690727,-0.0026399646723460034,0.002853741067027978,0.010148945487433865
3.877185361235155,4.087071122587011,-0.0026116067621413095,0.0032888825596049235,0.010336590154187622
4.169494990965586,3.905405913054914,-0.0025577870714270845,0.00368950634310353,0.010541961110939725
4.4472353423656905,3.736264385976062,-0.0024931208284757343,0.004048821272592957,0.010776362331833446
4.7240780220304055,3.5678916353287615,-0.002459310714252179,0.004408085536369673,0.011094147231842037
5,3.400000000000029,-0.0025128743084865605,0.0048144301233427585,0.011550895164957166
0.6665205112570859,7.953553485580709,5.2377969452629756E-5,6.693303725194322E-4,0.007680830420450234
0.4999514442103919,8.226750896387307,6.202287406855057E-5,7.180900011950687E-4,0.007691097620205704
0.33333333333333215,8.5,5.778248248143841E-6,8.019495882618908E-4,0.007750421742129368
0.832912001535639,7.680425886436302,-1.0716376243382646E-5,6.406808778496031E-4,0.007708488709836697
0.999085810834074,7.407401391513513,-1.182680703486531E-4,6.237698422384798E-4,0.007767231589207348
1.1642078441572377,7.134894206554564,-2.6177365147742304E-4,6.142923507911943E-4,0.007851537506621134
1.3289771289283145,6.863228164898601,-4.3388436273211956E-4,6.118846425972765E-4,0.007958058878905971
1.491551073670575,6.593830676508567,-6.26656314837228E-4,6.185292540751368E-4,0.00808306396112501
1.6537823322130079,6.325756251475801,-8.362475138520773E-4,6.396120230556122E-4,0.008226374219156835
1.815008987478244,6.0488553374556115,-0.0010638396768564895,6.77087008061166E-4,0.008388583479368822
1.9555014653720804,5.744824057586177,-0.001306884606975951,7.113106725184185E-4,0.008560497464534763
2.2281383243584103,5.484630956011074,-0.0016158886420920536,9.484476274772573E-4,0.008846135371522632
2.545067729895926,5.322135275134459,-0.0018627338348753523,0.001305556028824771,0.00911597503251306
2.798219333868708,5.1701422573612,-0.002039653815158059,0.0016083141604846753,0.009320504619858958
3.017319592421658,4.969220674048523,-0.0022124069052789786,0.0018979646450656416,0.009522709349964605
3.3343569206877364,4.740031649551216,-0.00236738491534149,0.002331670631722784,0.009770073996145984
3.6352725141377924,4.567482086597023,-0.002425976737266891,0.002731760984956729,0.009967068411545545
3.900199629340674,4.40547291770154,-0.0024422538169418515,0.0030861808061577022,0.010148540871582663
4.169785687927192,4.247599728364779,-0.0024282534448232386,0.0034419465279825327,0.010347988320406069
4.4470602867098075,4.0777469083364615,-0.002407806452235246,0.003823069566961232,0.010601585901593219
4.723751349040385,3.90856983772609,-0.002410016750033605,0.004238022548309261,0.010932732758243706
5,3.7400000000000286,-0.0024779613279201952,0.004735132489302654,0.01138098467930744
0.999943097452334,7.953566929644787,-1.1826915913877245E-6,7.134769238023559E-4,0.0077584792344411665
0.8333162426058015,8.226753214831234,3.828360404041167E-5,7.024273188704073E-4,0.007718388914518319
0.6666666666666661,8.5,5.915288821557676E-6,7.142534497301939E-4,0.007720108188155606
1.1664706701358554,7.680493907809086,-9.678104336518134E-5,7.36542122558864E-4,0.007829911105573803
1.3329163919406293,7.407553386614852,-2.3667262681525373E-4,7.6550422805565E-4,0.007925816542743694
1.4982004072621784,7.135264931797266,-4.0940716949539567E-4,7.971825363901204E-4,0.008040246938511597
1.6628703500117255,6.863320160782294,-6.053274192646866E-4,8.323676680001861E-4,0.008169589083135887
1.824533172737639,6.592929567783112,-8.142610100787068E-4,8.73079808334136E-4,0.008309788171741125
1.9802589801149193,6.324563661924635,-0.00102807717082748,9.218964408464559E-4,0.008457701444981468
2.122810445457386,6.038305979017194,-0.0012497661600823207,9.715404240231165E-4,0.008613649395215363
2.311110992687007,5.810533661404469,-0.0014691295204986921,0.0011079633780806725,0.008796801048670514
2.554536990655256,5.6234879517267915,-0.0016836182504570644,0.0013400213152074594,0.009002398372065231
2.8196164121178993,5.482872350386986,-0.0018558086707999378,0.0016196206327389305,0.009191578463791357
3.062838082323175,5.301742810472639,-0.0020147408065289544,0.001889875552599212,0.00937598128243093
3.349526545306384,5.104801650488523,-0.002154214835908721,0.0022256060384987907,0.009578731131659546
3.628937166157658,4.923353462293213,-0.0022423681441280283,0.0025635785041415618,0.009768381952471707
3.9050744907613453,4.746474491579342,-0.0022925200406787335,0.002908719812235464,0.009962366716061741
4.17197620847704,4.589218909566635,-0.0023114457479456586,0.0032515467760491734,0.010163463622968542
4.447940758597733,4.419096708260616,-0.002325472339239673,0.003639624141973299,0.010416888762565524
4.724029159705984,4.249380632147907,-0.002354701493324691,0.004085345881316087,0.010737594526397118
5,4.080000000000028,-0.002429081394528653,0.00463287241394011,0.01115003590823403
1.333364248360177,7.953598380644152,-6.843189962440987E-5,8.467470754068241E-4,0.007858511475548282
1.166682258594783,8.22675945779502,4.782771039408983E-6,7.835082936604813E-4,0.007775926756136826
1.0000000000000009,8.5,5.557647905322626E-6,7.312199186175419E-4,0.007726432588940869
1.5000166797046122,7.6805806465572815,-1.9714646892391599E-4,9.132883636392983E-4,0.007964855718355883
1.6664512377169471,7.407783825447394,-3.672010511382436E-4,9.784446623212534E-4,0.008088092510998623
1.8321716247273017,7.135211589865017,-5.649209619177833E-4,0.0010403854535573633,0.008222603352983814
1.9970609551048548,6.86218115288051,-7.782898893076672E-4,0.0011008950726147937,0.008364808122192193
2.15097008249801,6.581451891307924,-9.958282504801525E-4,0.001153930455166493,0.008508895077696668
2.2819454993964787,6.309797976178894,-0.0011975206363953673,0.0011991225833265803,0.008645146977517766
2.3926362910092873,6.075667917513784,-0.00136924750793354,0.0012491216943598025,0.008767966114244683
2.590989467941657,5.941968550320475,-0.0015273931493819907,0.0014206288511095086,0.008913851570601034
2.8323028845056855,5.759165119718839,-0.0017127805793728192,0.0016424940626141955,0.009092174000360673
3.095880894445799,5.61452085168193,-0.0018603215773427585,0.001901323913744843,0.009258787719183781
3.354548006168336,5.458030270553919,-0.001983597441390148,0.0021650920498450083,0.009421471203981768
3.622863476338201,5.277216156968948,-0.0020883793124002923,0.002454650631394416,0.009597749818570629
3.8981429600885726,5.101690840373178,-0.0021614741539872375,0.0027692581128703573,0.009783027124469991
4.17406181194368,4.9301250357242195,-0.0022105932431991577,0.0031111206084027403,0.009987580585969817
4.449218472638416,4.759901345859978,-0.00224971200881767,0.0034954444528723836,0.01022701797442811
4.724543626747481,4.589887925673563,-0.0022966950332635938,0.003950964668894737,0.010519878518324663
5,4.420000000000025,-0.0023708615548976783,0.004516150451649887,0.010879405590319873
1.666787348884106,7.953683599242157,-1.4433561365401808E-4,0.0010502838674894762,0.007973944686807519
1.5000470943223043,8.226789227498971,-3.473074107358577E-5,9.440683734463015E-4,0.007856833012423995
1.3333333333333355,8.5,4.847666150010364E-6,8.378541177251833E-4,0.007764110949284063
1.8335487314280285,7.680870082427684,-3.0670929119607496E-4,0.0011506085531681593,0.008107070576736004
2.0004864859465803,7.408015578516466,-5.057239627229127E-4,0.0012414310605500817,0.008249603994707307
2.1674419640319496,7.135016777317062,-7.25069259592467E-4,0.001322531858841531,0.008396301005270732
2.327703877314809,6.852333267736876,-9.517258079053642E-4,0.0013894758793100755,0.008543069569830452
2.4724893598320015,6.548753695062996,-0.0011757913823768295,0.0014391323587924065,0.008688458636409277
2.6286812613991075,6.254611983059887,-0.0013912771283835187,0.0015151121557020525,0.008841753274778388
2.8274601778283652,6.0485321010076785,-0.0015716688782974261,0.001668114356624938,0.008994528705905567
3.0881543519025314,5.95078633957678,-0.0017076042129422796,0.0019034732216109105,0.009136830010627433
3.3616677771806267,5.79407347875003,-0.0018479994908690023,0.002151803018132685,0.00929642617550744
3.625671319595714,5.617370141258294,-0.0019650556209881245,0.0024057735737065306,0.009458938182967678
3.8989545423800522,5.442738153078935,-0.0020560094132988115,0.0026909735493399066,0.00963128834524506
4.174113780374604,5.2708355080416185,-0.002124809016251412,0.003011503946585109,0.009819771393982327
4.44954404462658,5.100079525861566,-0.0021814656920923626,0.0033838590411293273,0.010035506880030421
4.7246949132044245,4.9299922273512395,-0.002238272542232645,0.0038329840957593876,0.01028917960646565
5,4.760000000000023,-0.0023072507571999675,0.004391809547423397,0.010586737635336197
2.000187515878115,7.953963553282874,-2.2660281334368058E-4,0.0013075281261022093,0.008100406219678266
1.833402762102194,8.22687683378186,-7.796626391435686E-5,0.0011675934769402017,0.007955601440926633
1.6666666666666696,8.5,3.873674944584714E-6,0.0010175623968608413,0.00782731748385312
2.1670335010552546,7.681674219402088,-4.240194058047017E-4,0.0014315819143826166,0.008253575827040026
2.3346318137518747,7.409698068305187,-6.510055726170493E-4,0.0015371677945524651,0.008408455257058826
2.5045870799015,7.137215766032316,-8.890573178631334E-4,0.0016276313525557648,0.008561205171518841
2.6813523720758092,6.852026537657936,-0.001129872376537072,0.0017110211765142532,0.008715105482210462
2.814031918467393,6.575925287978808,-0.0013270671598882213,0.0017587133572460499,0.008843428073112655
3.00002118763044,6.2834893042199615,-0.0015364870562977354,0.0018650911351236637,0.009001013573599642
3.319258896950184,6.124179933786286,-0.0017158140881743207,0.0021304254904390293,0.009173905677959978
3.620065685917238,5.948940400775961,-0.0018610040445080605,0.002389944323996479,0.00933889752068251
3.8980731940657263,5.7789766462911665,-0.001968570915373092,0.0026524767684499404,0.00949649455908664
4.17366028706812,5.609959493896042,-0.0020523412735529377,0.0029488561917767227,0.009662714163161208
4.4492803386481485,5.440053354525052,-0.0021204246814402854,0.0033001686545593035,0.009846604400635684
4.724718312537996,5.27001187469299,-0.0021810079270356384,0.003730017746121327,0.010053928072014088
4.999999999999999,5.100000000000019,-0.0022413767386771613,0.004265061643531403,0.010285573402860466
2.333307370804995,7.9547630845908515,-3.1584445362756733E-4,0.001605763947427034,0.008235777885546977
2.1667170096196333,8.22700784016418,-1.2447168248261366E-4,0.00144086849657512,0.00806862316575527
2.0000000000000036,8.5,2.671381940324616E-6,0.001255528518889461,0.007910841253776129
2.500031622271952,7.683400355200683,-5.509826458401527E-4,0.0017432115370093204,0.008403486220901958
2.676958586313071,7.41376670225058,-8.094065218594825E-4,0.0018608109232036661,0.008568498353507873
2.854977442221587,7.148925094998048,-0.0010615833084779427,0.001956035793182115,0.008721618143466638
3.104084125730429,6.584528558307703,-0.0014568806403486266,0.0020211020763187953,0.008965051117852101
3.0437164311647065,6.881994387570581,-0.001298473222846454,0.0020476789766746663,0.008869116206972812
3.349919536405179,6.428412550687096,-0.0016213893319120952,0.0022034292460893098,0.009100937446671023
3.6048258641627213,6.282647313415392,-0.001761926568640558,0.0024022370805914088,0.009231160906775228
3.8935444702291506,6.113572690304704,-0.001892289192451879,0.0026470112148669254,0.009376303430365867
4.172203536663039,5.9478999442670695,-0.0019903280888630193,0.0029178312235277515,0.009517585244547891
4.448639211947743,5.77937010360862,-0.0020661701864506145,0.00324088364522257,0.009664842811990117
4.7245022906610545,5.60985260424533,-0.002126063385763525,0.0036404157789460133,0.009821081525469939
5,5.440000000000018,-0.0021755569632673517,0.0041396323454097475,0.009985632878353454
2.6659406667735266,7.9556481466425115,-4.1626267966047843E-4,0.0019364624216637524,0.00837990717884561
2.4998244504841005,8.227458852444926,-1.755908223472255E-4,0.0017549444950676679,0.008194012006254822
2.3333333333333384,8.5,1.2190164618809246E-6,0.0015407467743958154,0.008010791078092175
2.8402917408796866,7.686524171991896,-6.964205689652985E-4,0.0020844840904558595,0.008560528781139923
3.004231193612471,7.423230852159393,-9.72737308938662E-4,0.002181328080387307,0.008717924411075988
3.180682008006097,7.183600736794857,-0.0012189458579695703,0.0022690018466575467,0.008856735763991498
3.34853963235998,6.733983314666666,-0.0015121571248415675,0.002274165275614854,0.0090259051057708
3.327428140551501,6.973570967147781,-0.001403663327935915,0.00232916114130501,0.008963856054735405
3.6097759860711136,6.621411260228934,-0.0016687321169639169,0.002469505479142491,0.009144403075651163
3.894791873093201,6.436432927449064,-0.0018255019799454733,0.002679738406679582,0.009276642903741495
4.170729552407025,6.287433842627132,-0.0019352224108212634,0.0029174142069971916,0.00938606656956951
4.447924469008853,6.118862279272137,-0.0020178877044255672,0.0032040235267511152,0.009494101311085676
4.724202815117506,5.949626866156379,-0.0020743192980532785,0.0035633877746200585,0.009596351214541825
5,5.780000000000016,-0.00211139402432143,0.004017996432601634,0.009693465581582598
2.997159066166143,7.957316529725404,-5.343924802996133E-4,0.0022932872264967374,0.008532437569224624
2.8329056430069244,8.227665757813071,-2.35469424411879E-4,0.0021055487362403365,0.00833186350238023
2.666666666666673,8.5,-5.648368232297507E-7,0.0018667460111867172,0.008124839714965552
3.1677156708221994,7.690893850584828,-8.594354794911856E-4,0.002426951309812166,0.008714220978910262
3.291585399488104,7.431181254650015,-0.0011329956845701945,0.0024638833008217395,0.008845414476049257
3.4714677659358384,7.170342803364383,-0.0013939807274291145,0.002527320414274707,0.008977615115924509
3.6175234683538395,6.910799027746726,-0.0015817654550328846,0.00255874816880709,0.009082074123629774
3.8970891519140234,6.783872757091135,-0.0017511717215215434,0.0027532096796527073,0.009186445509129145
4.170253447112257,6.6267060724891635,-0.0018834863952539316,0.002949759903778566,0.009272281352598026
4.447728523883005,6.459176094546924,-0.001974648877437127,0.0031903532715590135,0.009338882497205969
4.724027697004994,6.289685286102832,-0.0020264677688854255,0.003498941144116191,0.009384504400152987
5,6.120000000000013,-0.002049918196145215,0.003901607335873383,0.009413110651957145
3.3259338379694494,7.9588456174869915,-6.816107035428976E-4,0.0026692505696583346,0.008692162246707486
3.16458666945982,8.228108581042546,-3.0993771666340043E-4,0.002489368397331914,0.008481853886364575
3.000000000000007,8.5,-2.8710976896471276E-6,0.0022312379290858673,0.008252105526771707
3.477982713454582,7.687892525410226,-0.0010505127995091923,0.0027517980403388817,0.008860255649240555
3.6303195426423036,7.42799987373233,-0.001352259316232429,0.0027803755961855804,0.008984454988505022
3.830863467791032,7.131997626460462,-0.0016200995977822266,0.002816516130484141,0.009100503690511477
4.156706683452351,6.979978515096356,-0.0018197497972220157,0.003014054488426054,0.009177699091683625
