% Model,Untitled.mph
% Version,COMSOL 6.1.0.346
% Date,"May 31 2024, 12:31"
% Dimension,2
% Nodes,2105
% Expressions,2
% Description,"Displacement field, X-component, Displacement field, Y-component"
% Length unit,mm
% X,Y,u (mm),v (mm)
-0.8327364160985247,7.137322723730893,0.0027952870121500622,0.16683878773659142
-0.6638277950855178,6.8675297160288835,0.0033716728138340197,0.16586343562299047
-0.49007848467549064,6.597678908113564,0.00394609640953661,0.16488149754417705
-0.3104442008635372,6.3340547279271435,0.004502305648105362,0.16392106037790252
-0.029280339850192093,5.639126248333895,0.005950806279470647,0.16043813679764826
-0.15561466953597075,6.10626079172748,0.004977796621501093,0.16303279222157277
0.002887397687586853,5.885958363068181,0.0054298268889822,0.16214358709760524
0.16272885278470736,5.426015232292687,0.006364355639240127,0.15964146260298742
1.0693478346907193,4.202616106234239,0.00815108587009199,0.15216215289950943
0.372296971604969,5.206709049011989,0.006767496683855922,0.15868255687928187
0.8111923283562692,4.531881660908114,0.007855770901959188,0.1546179095694072
0.555918878222452,4.985352810916894,0.007146983714404235,0.15749922671894245
0.678754902901457,4.768897583452147,0.007504854144796117,0.15617298715733155
1.0495278059380928,4.416978023701007,0.007833109433007612,0.1537059863295923
1.0150857227637933,4.605318366128282,0.007550796464889166,0.15506542274221363
1.2485240289849455,4.073800952608699,0.008074656466254932,0.1509933948656442
1.5086612280502132,4.024532511137575,0.007636125922271165,0.15034843591961375
1.73670897510285,3.946113653946708,0.007165778346463196,0.14959606723900287
1.7719597684825665,3.6832893936313496,0.007204997003120513,0.14720578927671005
1.885016767576368,3.5071719678918742,0.006859115774643422,0.14550405657761523
2.0924915165879874,3.479426784399248,0.0061240619644519064,0.145252766562806
2.2643873999960293,3.3208511786537653,0.005333166779744113,0.1437683772238674
2.4972277887245657,3.227874127101709,0.004256020075245442,0.14313968615733053
1.9237884477802187,3.8841625144942604,0.0066915973276945265,0.14908260185040506
2.7905514852803486,3.204404194326883,0.003020864594558313,0.14364047714814077
2.679140157872137,3.387014079080801,0.0038144886133657007,0.14531050275344587
2.9970746629263196,3.0465759549928935,0.0017804414477010832,0.14257158732073652
3.1761879283593513,2.889012937795864,5.543676305111624E-4,0.14147785462503257
3.297489983918651,2.7513219509697935,-4.409770426834313E-4,0.14041089702763343
3.4709270314657146,2.7356570895938104,-0.0011638598370024567,0.1410509910594543
3.644395809084181,2.5901852239904986,-0.002415119334629609,0.14024255632783758
3.8665891866612743,2.374009457544878,-0.004184702427207327,0.13893660281699852
4.175226119369693,2.2070060560163154,-0.00596753826903686,0.1387913201212473
4.454604380959292,2.0374217013411435,-0.007603395042771425,0.13849001449395051
4.727423470114798,1.8692986880738136,-0.00915028379707693,0.13811880957857633
5,1.700000000000037,-0.010643930039856933,0.13756211719440609
-1.0002513344708779,7.953744453651183,0.0010233863763137298,0.17206758361432672
-1.166770532377081,8.226804378410188,4.901954332483518E-4,0.1731774962865246
-1.3333333333333353,8.5,0,0.17428674022269028
-0.8337750683130483,7.68099488142255,0.001586054486038071,0.17095474855666762
-0.66727385855696,7.4087534285082235,0.002165929572270005,0.16983463770779553
-0.5011431706997027,7.136792026255347,0.002754003714197954,0.16869532295416698
-0.3345681648779771,6.866725526527755,0.0033393730030546504,0.16754314115548485
-0.1663985640460577,6.600218960077379,0.003912893717652985,0.16638240449730857
3.891703727806774E-4,6.332260099938472,0.004481049356620773,0.16515267093638197
0.24913974003642017,5.771908446630157,0.00563756225383183,0.16210889954778754
0.16180389425930156,6.076125749865178,0.005011850542592327,0.1639224481635492
0.49115232590229496,5.53890739775615,0.006065906322778628,0.16107328314958083
0.4811947330331887,5.785456293697264,0.005564259238051698,0.16274568554239904
1.2339630937279271,4.352928901256511,0.0076987711746486715,0.15312911470356158
0.6572168505476415,5.256330005327961,0.0065744568281228275,0.15940567311766976
0.9271616431013033,4.799208179130593,0.007283850128925137,0.15643752721976567
0.8277686909984203,5.033873593406647,0.00691680613979271,0.15803629309274522
1.2006111517955251,4.555041049672539,0.007425841535187294,0.1546738311635085
1.1242701420320236,4.74948907304999,0.0071874394024304955,0.15612745635032646
1.4524286339955248,4.2756885789271,0.007450174642166061,0.15244375663325008
1.7374892452434407,4.25905397693723,0.006890612486434597,0.15236706650584678
1.9446768265140697,4.100246206524088,0.006522488856500225,0.1511086843365295
1.9334447360267413,4.286483308803143,0.006412894155732446,0.1528027791125672
2.0729608601485983,3.735540730275457,0.006265661910394154,0.14777476419071603
2.3340297195207267,3.6261620622122694,0.0053536194009898815,0.14703402410132502
2.5237605459534733,3.4925294520785934,0.0045488316703455,0.14603749624696916
2.120182236885774,3.9998146972999713,0.006087910881492096,0.15038430766455843
2.729470731494825,3.578467310965477,0.0039070445997804034,0.1475057927229988
2.886606485521882,3.437162772127414,0.0031234092766204567,0.14650595492686413
3.043480133699111,3.3078662843166717,0.0022804347837941216,0.14566831412222944
3.2572729678082064,3.153427751975952,0.0010888811027256475,0.14483116799882748
3.4063121189900953,2.9425008619999797,-1.3706842720914163E-4,0.14312210982575693
3.6378067711622055,2.886607119972596,-0.0011687187488341822,0.14362516705175596
3.90835328220517,2.715164059243859,-0.0027601852841005153,0.14310818581740412
4.176881490185578,2.535089170018857,-0.004383198420331982,0.14255708266058356
4.4535574610115525,2.375608126040875,-0.0059129808782082014,0.14231153477740707
4.72709545509542,2.2083684595452744,-0.007440165280541244,0.14190991608285244
5,2.040000000000036,-0.008949456140220757,0.14133886724593675
-0.6669504657160857,7.953704920488303,0.0010051116081316322,0.17401046147239654
-0.833415498524544,8.226791780660655,4.7369583561221934E-4,0.17525148446646785
-1.000000000000001,8.5,0,0.17649533381515917
-0.5006935066863122,7.6808853816297935,0.0015721939535141415,0.17276454291131352
-0.3347319179223811,7.408447056382681,0.002157717344061887,0.17150482173642298
-0.16922569969495088,7.136321276856746,0.0027491350212557777,0.17022015586295783
-0.0036717524071717667,6.8652925830650515,0.0033354091899045883,0.1689079658308936
0.158621355954025,6.589375233578096,0.0039223705418840885,0.16750326039704413
0.3186970838385727,6.306141545701635,0.004509269712595374,0.16598577721393248
0.474597273909896,6.039856401450793,0.00504044268036211,0.16451396084843808
0.7016665423341656,5.793450569988507,0.005480230394447449,0.1632536797070443
0.8138225909749728,5.532482187344489,0.005953756113919844,0.16156791740061036
1.4022185146715593,4.546018513681315,0.007154989209363495,0.15462857437207145
0.9755026469763973,5.2384206198653835,0.0064264849167755,0.15964112811135847
1.13953688578193,4.980053070057728,0.00676477430651312,0.15786856791611928
1.3061707668302982,4.75300310139313,0.0069658810712322486,0.15622968783257388
1.6667037504332227,4.534533776663845,0.006715636012550742,0.15469762368360454
1.910095115572271,4.499970730873124,0.006263986257250592,0.15469634938703916
2.12620559332614,4.226249317607403,0.005973108840881925,0.15254321506955246
2.0998734031575226,4.41071767413164,0.005913941337421706,0.15421489589194545
2.322455020324352,3.886982339456955,0.005489048364304256,0.1496384437835544
2.5928196200677176,3.794591729165665,0.004581500033292877,0.14935788382581774
2.312747585171344,4.148935741971562,0.005500232468839276,0.15218458066092466
2.8115940736555296,3.7627010113781445,0.003830594123389473,0.14970549472496392
2.9137756146474696,3.6353639616759565,0.0033368045121118252,0.14872450596845846
3.1044499260082747,3.559793045647568,0.002565235019627268,0.14864728752279652
3.337101759199346,3.421575722628503,0.0014929586373715646,0.14814742562330566
3.5706498775090205,3.1905393489269365,9.090797646288294E-5,0.1467070211582123
3.880483911405384,3.0334156418521023,-0.0014336590547159057,0.14655132098531412
4.176131875376059,2.8722224038688626,-0.002931844517130737,0.14636175687253697
4.453573213300244,2.7152526332718203,-0.00435459940436795,0.14614424850961008
4.72685278646174,2.547859537713729,-0.005808763948418491,0.14574772701424923
5,2.3800000000000345,-0.0072760139111606266,0.14522950604919796
-0.3336669908389553,7.953623921111954,0.0010139889900722804,0.17564090805439722
-0.5000898827051355,8.22676645564398,4.759897965565029E-4,0.17699457955166112
-0.6666666666666683,8.5,0,0.17835270162625172
-0.1675734760202564,7.680659411012246,0.001586262566537366,0.17427968632409155
-0.002023414560620299,7.407882211301238,0.0021726932173330243,0.17289890747692074
0.1627149780761946,7.1346708940951515,0.002760191956293859,0.17148246661588792
0.32810255898557633,6.863033881405087,0.003334117694179528,0.1700401536948306
0.4910804112302585,6.581834753746054,0.003910065966404196,0.1684706072896219
0.6323934463506649,6.295004203937294,0.004477709254318161,0.16674654257354285
0.805335394929408,6.053145715705574,0.0049163823026921955,0.165371075901357
1.0038303922803389,5.803230033207974,0.005316511717583659,0.16391001871085897
1.1364291834339029,5.538284989874001,0.005735910917057489,0.1621267327350637
1.560065267871329,4.757461434227755,0.006590886383222757,0.15647019784158991
1.3054045429276513,5.259119965580645,0.006096059328661888,0.1602142433476643
1.4541022413535831,5.009145917139647,0.006349991450062882,0.15841431199275768
1.8674563906448625,4.75411039814054,0.006057796834778486,0.15687929461556652
2.151913791423117,4.635225976114585,0.005602979448734317,0.156395891884167
2.290304289944089,4.389265429774875,0.005460145328783895,0.1544329712273658
2.568327584422945,4.045190730959893,0.004761766720600337,0.1518249465035659
2.796746247383281,3.9795966709683652,0.004042975360476088,0.1518894879930387
2.5261420973347475,4.331535106002344,0.004870026188548687,0.1545215868715751
3.0399624891244277,3.834266944126801,0.0031620815177423847,0.1512925825372293
3.002025995879376,4.0827923402240165,0.003485061858735688,0.1537031364311192
3.3080931430311393,3.735087011883457,0.002182367822633526,0.15138276730746336
3.6005332565575894,3.555168299210994,9.326352209695757E-4,0.1508407121840091
3.883918176553793,3.3786956713213456,-3.631899759777546E-4,0.1503806263237639
4.17048460657381,3.216621688294908,-0.0016759273615763106,0.15015794963419934
4.450895253237126,3.0545117109334847,-0.0029948473221809713,0.14992956899849408
4.7260409958164304,2.8875500623672714,-0.004340913222451013,0.14960025195986384
5,2.7200000000000326,-0.005723704042593351,0.14919086866476544
-3.1548198841714614E-4,7.953561617818652,0.0010383775164295743,0.17703085205627034
-0.16675630054458448,8.226750218519653,4.909757084245022E-4,0.1784725046277121
-0.33333333333333437,8.5,0,0.1799184743386212
0.16577829182532125,7.680457718034023,0.0016119795318582009,0.175579029921483
0.3312894112656042,7.407401362833749,0.0021907387759187674,0.1741040479943814
0.4963884840802219,7.134257402427136,0.0027602337244972863,0.17259512396986942
0.6608371817367819,6.860869993261575,0.0033103671504709693,0.17104127468363128
0.8232818226946924,6.581554104221692,0.003845176425353244,0.16938791228058567
0.9699980431281569,6.308501520814241,0.004339780603391476,0.16768687682819292
1.1362718072893772,6.048567828439479,0.004761787317276284,0.16607723400740906
1.3213044758339387,5.819968967509247,0.005060898180110437,0.16469315920698
1.4726902230478613,5.573544763562723,0.00536389186982212,0.16303418609963016
1.7939809698124145,5.024770860513974,0.005822657660294356,0.15909467391180623
1.6706546955738717,5.304687559484017,0.005579639895558397,0.16122438177189347
2.068988996831898,4.9480522766626684,0.005438987684686315,0.15903048436946357
2.3578022035599204,4.86596257876912,0.00494638421642447,0.15907693852250784
2.4661265464358415,4.598901411598539,0.004906390577610515,0.15690612512027144
2.815338891194672,4.2587407327258155,0.004083738420117174,0.15476632198579754
2.705951241968661,4.523827768305688,0.0043504767643881125,0.15697730716696429
3.0815327868566915,4.29328788795369,0.003358232266904327,0.15615492131092412
3.263644187885132,4.052207902049459,0.002699137892204419,0.15449197425142477
3.587547764905766,3.911607021697426,0.0016047572239458097,0.15455785693485224
3.892004049095371,3.7298618421908087,4.3764224066844077E-4,0.15420550270175684
4.170060865544405,3.562304529196679,-6.937088624975559E-4,0.1539271801009909
4.448346617750179,3.394702525168817,-0.0018730070691008523,0.15368388923447418
4.724899760446102,3.2274818640042007,-0.0030910099579847072,0.15344355888702957
5,3.0600000000000307,-0.004362312313161684,0.15317838261013658
0.33309695006044276,7.9535454040139015,0.0010665864980739723,0.17826001986586623
0.16659224783722404,8.226747743528373,5.119623969902207E-4,0.1797622480537557
-1.7763568394002505E-15,8.5,0,0.18126716169780618
0.4993302451528623,7.680386502951735,0.001634092592337015,0.1767455098261901
0.6651233784317417,7.407268737601966,0.0021942170286221026,0.17520669043998957
0.8308221303791135,7.134175498703398,0.0027332115497260795,0.17363521864411055
0.9947861699162284,6.861870637140165,0.003240444595815978,0.1720246141432438
1.157632173630858,6.592405791472402,0.003705489572649455,0.1703876843493933
1.3213673999052264,6.326035243586534,0.004121461892957729,0.16872853855765377
1.4876812751773387,6.0648022204147525,0.004476586334722952,0.16706617689085526
1.6283958228315318,5.8080908934088225,0.004793162300457439,0.1653233901499126
1.7275760113226712,5.581510943611842,0.005058394339926788,0.16368100511960557
2.01353651525092,5.243069174968903,0.005157001849686873,0.16150235901856988
1.9281682214065192,5.468105163434523,0.004965881068079735,0.16323336300519603
2.284802789906824,5.170468781328924,0.004774483630989506,0.16163604609968996
2.5450541382911855,5.062807412922437,0.00437905737225922,0.16151516628647974
2.709045841949308,4.81502919991463,0.0042120118946697765,0.15978332893364697
2.9912455118150514,4.576611741608921,0.0036235046189036675,0.1585878174820385
3.324993228493787,4.423132028259874,0.002757119165598541,0.1585344466076066
3.563276679307344,4.252278034690727,0.002040221555821588,0.15795555073509346
3.877185361235155,4.087071122587011,0.0010502288087273785,0.15788193672322637
4.169494990965586,3.905405913054914,2.5606844119443786E-5,0.15759642883842193
4.4472353423656905,3.736264385976062,-0.0010033500419837848,0.15740900954296302
4.7240780220304055,3.5678916353287615,-0.0020851508648579344,0.15726159305227336
5,3.400000000000029,-0.003231182705400007,0.1571515342704789
0.6665205112570859,7.953553485580709,0.0010883650847727277,0.1794066813571209
0.4999514442103919,8.226750896387307,5.32619706514811E-4,0.18094282578080692
0.33333333333333215,8.5,0,0.1824787182829911
0.832912001535639,7.680425886436302,0.0016401856000489198,0.17785657950083386
0.999085810834074,7.407401391513513,0.0021701050070973356,0.1762824592817036
1.1642078441572377,7.134894206554564,0.0026658808428076876,0.17467725962429537
1.3289771289283145,6.863228164898601,0.003119530743460261,0.17304046193412437
1.491551073670575,6.593830676508567,0.0035245490251922993,0.17137449685258097
1.6537823322130079,6.325756251475801,0.0038778388110821157,0.1696759289644819
1.815008987478244,6.0488553374556115,0.004191418272360914,0.16785661423343448
1.9555014653720804,5.744824057586177,0.004509092796717767,0.16569402134401948
2.2281383243584103,5.484630956011074,0.004483295758785421,0.16427002339574334
2.545067729895926,5.322135275134459,0.004124872827355216,0.16390378341743775
2.798219333868708,5.1701422573612,0.003772163883307171,0.16347796424129066
3.017319592421658,4.969220674048523,0.0034378563603853877,0.16249650895295933
3.3343569206877364,4.740031649551216,0.0027773262078921866,0.16171965060986457
3.6352725141377924,4.567482086597023,0.0020332281010310826,0.16150576605378006
3.900199629340674,4.40547291770154,0.0013043016544118811,0.16128451228059434
4.169785687927192,4.247599728364779,5.069902511872954E-4,0.16119137553966956
4.4470602867098075,4.0777469083364615,-3.79670471988904E-4,0.16107926735926892
4.723751349040385,3.90856983772609,-0.0013263955232950071,0.1610351645118989
5,3.7400000000000286,-0.0023434759708565217,0.16107706573643865
0.999943097452334,7.953566929644787,0.0010957074749113076,0.18054059449948046
0.8333162426058015,8.226753214831234,5.476879924154059E-4,0.1820871781870936
0.6666666666666661,8.5,0,0.1836296150725938
1.1664706701358554,7.680493907809086,0.0016213019957264077,0.1789782807003227
1.3329163919406293,7.407553386614852,0.0021100055913227354,0.1773920040846805
1.4982004072621784,7.135264931797266,0.0025527240937205935,0.17577644254108304
1.6628703500117255,6.863320160782294,0.0029455786396106287,0.1741275233311725
1.824533172737639,6.592929567783112,0.0032859278589524067,0.1724452895781081
1.9802589801149193,6.324563661924635,0.0035751760155557748,0.1707233077710012
2.122810445457386,6.038305979017194,0.0038516721948815245,0.16876423343817823
2.311110992687007,5.810533661404469,0.003919992317972406,0.16743945777432012
2.554536990655256,5.6234879517267915,0.003772713449051088,0.16667970457787554
2.8196164121178993,5.482872350386986,0.0034539484963008707,0.16647229633723348
3.062838082323175,5.301742810472639,0.0031369331754274358,0.16585296829514687
3.349526545306384,5.104801650488523,0.00265310702563217,0.16533622040199292
3.628937166157658,4.923353462293213,0.0020875419787812002,0.16499926857910194
3.9050744907613453,4.746474491579342,0.0014518544735568687,0.1647563614287663
4.17197620847704,4.589218909566635,7.788985179664726E-4,0.16472507938059125
4.447940758597733,4.419096708260616,2.0765565893153984E-5,0.16469089730971476
4.724029159705984,4.249380632147907,-8.002657879252591E-4,0.16475020208706329
5,4.080000000000028,-0.001692475132230627,0.16493008670727777
1.333364248360177,7.953598380644152,0.0010829811800919546,0.18171852683388745
1.166682258594783,8.22675945779502,5.533004466466931E-4,0.18325667686574013
1.0000000000000009,8.5,0,0.18478620756624686
1.5000166797046122,7.6805806465572815,0.0015714482617910416,0.18016245971489045
1.6664512377169471,7.407783825447394,0.0020085213625344075,0.17858185771053495
1.8321716247273017,7.135211589865017,0.00238997128667456,0.1769709654231781
1.9970609551048548,6.86218115288051,0.002716227188911302,0.17532178002986576
2.15097008249801,6.581451891307924,0.003008538145714201,0.17353279405104172
2.2819454993964787,6.309797976178894,0.0032616818834494614,0.17169877207032783
2.3926362910092873,6.075667917513784,0.003445423206983533,0.17008181190559424
2.590989467941657,5.941968550320475,0.0033312031361961343,0.1696886180524619
2.8323028845056855,5.759165119718839,0.003150692682769684,0.16906221291724075
3.095880894445799,5.61452085168193,0.002821012350431543,0.16893147745127599
3.354548006168336,5.458030270553919,0.0024465390008214763,0.16872986581635763
3.622863476338201,5.277216156968948,0.002002366937902353,0.16840710686322566
3.8981429600885726,5.101690840373178,0.0014732525674863897,0.16823849554107503
4.17406181194368,4.9301250357242195,8.798572274191808E-4,0.16818787902937896
4.449218472638416,4.759901345859978,2.2966336848953846E-4,0.16823340957806368
4.724543626747481,4.589887925673563,-4.806063330721016E-4,0.16839035456863893
5,4.420000000000025,-0.0012581041594935246,0.16869374359212264
1.666787348884106,7.953683599242157,0.001046534936621214,0.1829828683523496
1.5000470943223043,8.226789227498971,5.469154140781825E-4,0.18449877849104357
1.3333333333333355,8.5,0,0.18600125180147695
1.8335487314280285,7.680870082427684,0.001486548145707941,0.18144737316813633
2.0004864859465803,7.408015578516466,0.001862351742128325,0.17988557614056358
2.1674419640319496,7.135016777317062,0.0021742966747287074,0.17829386201283948
2.327703877314809,6.852333267736876,0.0024451924276365053,0.17656202607218116
2.4724893598320015,6.548753695062996,0.0027060395651157328,0.17455034961863716
2.6286812613991075,6.254611983059887,0.0028870046741540853,0.17263293690579865
2.8274601778283652,6.0485321010076785,0.0028393858129369533,0.17166685790514863
3.0881543519025314,5.95078633957678,0.0025170565039467096,0.17199854339198398
3.3616677771806267,5.79407347875003,0.0021758631788615767,0.1719230209864868
3.625671319595714,5.617370141258294,0.0018068281679496714,0.17167591654514724
3.8989545423800522,5.442738153078935,0.001358263348924938,0.1715668324793421
4.174113780374604,5.2708355080416185,8.482904439834573E-4,0.17157608017062406
4.44954404462658,5.100079525861566,2.8380601370392656E-4,0.1716962084264452
4.7246949132044245,4.9299922273512395,-3.3443640175254206E-4,0.17194463631540827
5,4.760000000000023,-0.0010124523355474636,0.17235803983251938
2.000187515878115,7.953963553282874,9.837878588054361E-4,0.18436334375061167
1.833402762102194,8.22687683378186,5.269633846136118E-4,0.18584733356383462
1.6666666666666696,8.5,0,0.18731339181848103
2.1670335010552546,7.681674219402088,0.0013635353827912945,0.1828591996475618
2.3346318137518747,7.409698068305187,0.0016671649102327042,0.1813328681071353
2.5045870799015,7.137215766032316,0.0019000265307581403,0.17978489096794958
2.6813523720758092,6.852026537657936,0.0020785263352133755,0.17813175279621943
2.814031918467393,6.575925287978808,0.002245556008575511,0.1763239198286559
3.00002118763044,6.2834893042199615,0.0023106742652374587,0.1745980932133522
3.319258896950184,6.124179933786286,0.0019543669718636164,0.1747606824173936
3.620065685917238,5.948940400775961,0.0015713000812256162,0.17477219001307398
3.8980731940657263,5.7789766462911665,0.001166145450829015,0.1747890195149392
4.17366028706812,5.609959493896042,7.146471405045135E-4,0.17488873961315973
4.4492803386481485,5.440053354525052,2.1632965218138284E-4,0.17508632824955897
4.724718312537996,5.27001187469299,-3.2875147131294354E-4,0.17541551616732895
4.999999999999999,5.100000000000019,-9.238577102094466E-4,0.1759183766906615
2.333307370804995,7.9547630845908515,8.923129008234264E-4,0.18587921926154446
2.1667170096196333,8.22700784016418,4.924407052603239E-4,0.1873240436498926
2.0000000000000036,8.5,0,0.18874876409667043
2.500031622271952,7.683400355200683,0.0011995532970522848,0.1844129775354251
2.676958586313071,7.41376670225058,0.0014133358231400198,0.18298200508656184
2.854977442221587,7.148925094998048,0.001546060286415212,0.18157335722694712
3.104084125730429,6.584528558307703,0.0018335669038525592,0.17783206415024974
3.0437164311647065,6.881994387570581,0.001606749909638329,0.18018228361719157
3.349919536405179,6.428412550687096,0.0016123686544305931,0.1777138467047321
3.6048258641627213,6.282647313415392,0.0013159983633762782,0.17779451397449256
3.8935444702291506,6.113572690304704,9.300919313760578E-4,0.17792949367894575
4.172203536663039,5.9478999442670695,5.125507304730512E-4,0.17813088394377827
4.448639211947743,5.77937010360862,6.0031491549432724E-5,0.17840268760953878
4.7245022906610545,5.60985260424533,-4.30052137480773E-4,0.17880122097379014
5,5.440000000000018,-9.595526081136177E-4,0.1793741118321468
2.6659406667735266,7.9556481466425115,7.702444329147185E-4,0.1875352570453779
2.4998244504841005,8.227458852444926,4.4176640247101925E-4,0.18894332499313413
2.3333333333333384,8.5,0,0.19032364113860137
2.8402917408796866,7.686524171991896,9.853737781027247E-4,0.18615977768681147
3.004231193612471,7.423230852159393,0.001113773372493944,0.18474998248656552
3.180682008006097,7.183600736794857,0.0011424834416504314,0.18359452137013707
3.34853963235998,6.733983314666666,0.0013247087114280573,0.18048497482651504
3.327428140551501,6.973570967147781,0.001137640373982986,0.18252974156291177
3.6097759860711136,6.621411260228934,0.0010114181230150459,0.18094584153008933
3.894791873093201,6.436432927449064,6.693493571362504E-4,0.1809579121238959
4.170729552407025,6.287433842627132,2.691389308313962E-4,0.1813400612022857
4.447924469008853,6.118862279272137,-1.5401018175371356E-4,0.18165899076241362
4.724202815117506,5.949626866156379,-6.062207768103788E-4,0.18210627767270268
5,5.780000000000016,-0.001087047763453626,0.1827273146264499
2.997159066166143,7.957316529725404,6.128652089725773E-4,0.1893352115821562
2.8329056430069244,8.227665757813071,3.7382168697877284E-4,0.19070775396902853
2.666666666666673,8.5,0,0.1920470870939741
3.1677156708221994,7.690893850584828,7.29372852694507E-4,0.18799477879260115
3.291585399488104,7.431181254650015,8.070569398461267E-4,0.18641517880766476
3.4714677659358384,7.170342803364383,7.760771221724207E-4,0.1851254530092026
3.6175234683538395,6.910799027746726,7.59063460833545E-4,0.18363721762146137
3.8970891519140234,6.783872757091135,3.925223609344873E-4,0.18418928577699267
4.170253447112257,6.6267060724891635,1.4762009644923456E-5,0.18451083572132673
4.447728523883005,6.459176094546924,-3.9581955397705E-4,0.18487028603829447
4.724027697004994,6.289685286102832,-8.26108706060695E-4,0.1853395712769441
5,6.120000000000013,-0.0012745130071081404,0.18598177899501142
3.3259338379694494,7.9588456174869915,4.150879114067551E-4,0.19126158974740695
3.16458666945982,8.228108581042546,2.84709364869149E-4,0.1926140809530276
3.000000000000007,8.5,0,0.19392270930480937
3.477982713454582,7.687892525410226,4.3902195640047135E-4,0.18979586852456157
3.6303195426423036,7.42799987373233,3.9263625628275736E-4,0.18840054487182314
3.830863467791032,7.131997626460462,2.643985921857857E-4,0.18696345538903422
4.156706683452351,6.979978515096356,-2.0091011796993376E-4,0.1876870655609337
4.44567442688132,6.800033230907933,-6.275806302159063E-4,0.18802332927493004
4.723600217740082,6.63002674347945,-0.001056768647717167,0.1885035850923049
5,6.4600000000000115,-0.0014902869349758222,0.18914225560025186
3.6437267020467674,7.973912596041505,1.7021213706335363E-4,0.19336920856264803
3.4952355713867957,8.22781766344956,1.690268991185516E-4,0.19464907642276916
3.333333333333341,8.5,0,0.1959486196047512
3.813856509694569,7.707876594523337,4.721053832309389E-5,0.19208047645155832
3.9245309372909607,7.448906570707215,-3.757697506117569E-5,0.1904496928391059
4.1642308182443255,7.316509718053047,-3.814220812986299E-4,0.19082339909181656
4.4609809830069365,7.149603064398682,-8.517516107066039E-4,0.1913372606009229
4.722250112219916,6.97072609159517,-0.0012620875012477302,0.19160164934789323
5,6.80000000000001,-0.0017013858591127294,0.19221384057490598
3.970461706828639,7.983515790926952,-1.3791446073080913E-4,0.1955950433455758
3.8101995939954683,8.23529927516912,2.34103241232258E-5,0.19677191350914777
3.6666666666666754,8.5,0,0.1981144551513457
4.160309123273058,7.679129660051073,-4.375457724842261E-4,0.1941042621983407
4.46332997765565,7.486999794667917,-9.522162894182971E-4,0.1944185497797475
4.728742978396431,7.308371608198588,-0.0014156130220465094,0.1946771339342024
5,7.140000000000008,-0.0018705863453561042,0.19520164303921708
4.2372729091029635,7.962730179577986,-4.6756247243996007E-4,0.19720488478281545
4.122277732213932,8.20386735100283,-1.8692305031009485E-4,0.19860799566269374
4.000000000000011,8.5,0,0.2003936318119939
4.456277272712478,7.7937189869896315,-8.928676172205375E-4,0.19714939528378186
4.729413362859782,7.64950678071318,-0.0014348777386246154,0.19770365989081115
5,7.480000000000007,-0.0019504426473482075,0.198109612580902
4.4447399445391165,8.16346696830974,-5.502547073367676E-4,0.2004365209453795
4.333333333333345,8.5,0,0.2027251997631281
4.71075121559409,7.954188349022115,-0.0012284669913576523,0.2002771275245979
5,7.820000000000004,-0.0018654832933407688,0.20093701857160054
4.750951006681869,8.246391952847294,-8.233583143822255E-4,0.20314289210679798
4.6666666666666785,8.5,0,0.20495687353248515
5,8.16,-0.0014518885622127307,0.20368474856174343
5,8.5,0,0.2064835647090445
-1.5282313402388377,-2.1286081343257415,0.021704286261735425,0.045459243790753424
-1.7314605280198483,-1.9592831203533558,0.024094373300987765,0.04908633131942849
-1.9289937465989861,-1.7636720074927672,0.02691179843529003,0.05267932463670467
-1.5197152838331314,-1.8875218540712748,0.023731635997247997,0.04760184423194338
-1.300024371536228,-2.2709971860672113,0.019727698278334305,0.04160354375450867
-1.2994879369546193,-2.0370547413988227,0.02141599895914929,0.04324199881619362
-1.0650299979876645,-2.39631369252742,0.018215311946388812,0.03776890699786784
-1.6886654408566886,-1.7345060783318436,0.02607398466412755,0.051134303006732156
-1.4511062060013384,-1.6605083152061328,0.025892932048325178,0.04876385706861736
-1.8379463054524436,-1.5331236689818353,0.028965717602929653,0.05483843315104203
-2.092444293530553,-1.5350626565031449,0.029983864910336767,0.05619958835795758
-2.2607703805235344,-1.3253266439267741,0.03277312527376713,0.05922027410541817
-1.2637948326461226,-1.77749104838507,0.023828625544414034,0.044447435462624356
-1.0691208736153983,-2.1419619911734458,0.01974583549183857,0.038993533837759116
-1.0926332102249867,-1.9305408068246086,0.02160371556035286,0.04033714915519172
-0.8087877352443701,-2.4967945650176713,0.01712790316603244,0.034106964147389784
-0.8614648728428693,-2.2343246541459783,0.018496311658685757,0.03548997252796884
-0.5432915563558406,-2.567921617734195,0.016395110729626267,0.031139999133038002
-1.585796820280683,-1.4883577980480802,0.028525120570976312,0.0526592615923833
-1.7363731466237622,-1.3317859420677687,0.03103476418441626,0.05644402800555863
-1.993299611819379,-1.3046781223223147,0.03217273913847352,0.05871536922408727
-2.397968990958289,-1.076352899898516,0.035587791935376596,0.06238914149179887
-2.1703339305671316,-1.124956920359026,0.03464531393202075,0.06165065709202431
-0.8777395421011455,-1.9915951615875302,0.02028724915040028,0.03632416418378653
-0.6270863461080244,-2.338588138947516,0.01734143859643068,0.032278311958127366
-0.6799569445341064,-2.0995116848343716,0.018744576374633986,0.03317675587182937
-0.2755158774691387,-2.6141182459283447,0.015849627426058072,0.02919577814500728
-0.3877205032415682,-2.3869090769737085,0.01656176917086349,0.03004141944258573
